nohup: ignoring input
2020-03-08 12:14:11 INFO: At 1-th epoch.
2020-03-08 12:55:58 DEBUG: g loss at batch 3793: 5.670, batch size: 233, lr=0.001
2020-03-08 12:55:59 DEBUG: g loss at batch 3794: 5.669, batch size: 233, lr=0.001
2020-03-08 12:56:00 DEBUG: g loss at batch 3795: 5.668, batch size: 233, lr=0.001
2020-03-08 12:56:00 DEBUG: g loss at batch 3796: 5.668, batch size: 233, lr=0.001
2020-03-08 12:56:01 DEBUG: g loss at batch 3797: 5.667, batch size: 233, lr=0.001
2020-03-08 12:56:02 DEBUG: g loss at batch 3798: 5.667, batch size: 233, lr=0.001
2020-03-08 12:56:02 DEBUG: g loss at batch 3799: 5.666, batch size: 233, lr=0.001
2020-03-08 12:56:03 DEBUG: g loss at batch 3800: 5.666, batch size: 233, lr=0.001
2020-03-08 12:56:03 DEBUG: g loss at batch 3801: 5.666, batch size: 233, lr=0.001
2020-03-08 12:56:04 DEBUG: g loss at batch 3802: 5.664, batch size: 233, lr=0.001
2020-03-08 12:56:05 DEBUG: g loss at batch 3803: 5.664, batch size: 233, lr=0.001
2020-03-08 12:56:05 DEBUG: g loss at batch 3804: 5.664, batch size: 233, lr=0.001
2020-03-08 12:56:06 DEBUG: g loss at batch 3805: 5.663, batch size: 233, lr=0.001
2020-03-08 12:56:07 DEBUG: g loss at batch 3806: 5.663, batch size: 233, lr=0.001
2020-03-08 12:56:07 DEBUG: g loss at batch 3807: 5.662, batch size: 233, lr=0.001
2020-03-08 12:56:08 DEBUG: g loss at batch 3808: 5.662, batch size: 233, lr=0.001
2020-03-08 12:56:08 DEBUG: g loss at batch 3809: 5.662, batch size: 233, lr=0.001
2020-03-08 12:56:09 DEBUG: g loss at batch 3810: 5.662, batch size: 233, lr=0.001
2020-03-08 12:56:10 DEBUG: g loss at batch 3811: 5.661, batch size: 233, lr=0.001
2020-03-08 12:56:10 DEBUG: g loss at batch 3812: 5.660, batch size: 233, lr=0.001
2020-03-08 12:56:11 DEBUG: g loss at batch 3813: 5.660, batch size: 233, lr=0.001
2020-03-08 12:56:12 DEBUG: g loss at batch 3814: 5.659, batch size: 233, lr=0.001
2020-03-08 12:56:12 DEBUG: g loss at batch 3815: 5.659, batch size: 233, lr=0.001
2020-03-08 12:56:13 DEBUG: g loss at batch 3816: 5.658, batch size: 233, lr=0.001
2020-03-08 12:56:14 DEBUG: g loss at batch 3817: 5.658, batch size: 233, lr=0.001
2020-03-08 12:56:14 DEBUG: g loss at batch 3818: 5.657, batch size: 233, lr=0.001
2020-03-08 12:56:15 DEBUG: g loss at batch 3819: 5.657, batch size: 233, lr=0.001
2020-03-08 12:56:15 DEBUG: g loss at batch 3820: 5.656, batch size: 233, lr=0.001
2020-03-08 12:56:16 DEBUG: g loss at batch 3821: 5.656, batch size: 233, lr=0.001
2020-03-08 12:56:17 DEBUG: g loss at batch 3822: 5.655, batch size: 233, lr=0.001
2020-03-08 12:56:17 DEBUG: g loss at batch 3823: 5.655, batch size: 233, lr=0.001
2020-03-08 12:56:18 DEBUG: g loss at batch 3824: 5.654, batch size: 233, lr=0.001
2020-03-08 12:56:19 DEBUG: g loss at batch 3825: 5.654, batch size: 233, lr=0.001
2020-03-08 12:56:19 DEBUG: g loss at batch 3826: 5.653, batch size: 233, lr=0.001
2020-03-08 12:56:20 DEBUG: g loss at batch 3827: 5.652, batch size: 233, lr=0.001
2020-03-08 12:56:20 DEBUG: g loss at batch 3828: 5.651, batch size: 233, lr=0.001
2020-03-08 12:56:21 DEBUG: g loss at batch 3829: 5.651, batch size: 233, lr=0.001
2020-03-08 12:56:22 DEBUG: g loss at batch 3830: 5.650, batch size: 233, lr=0.001
2020-03-08 12:56:22 DEBUG: g loss at batch 3831: 5.650, batch size: 233, lr=0.001
2020-03-08 12:56:23 DEBUG: g loss at batch 3832: 5.649, batch size: 233, lr=0.001
2020-03-08 12:56:24 DEBUG: g loss at batch 3833: 5.648, batch size: 233, lr=0.001
2020-03-08 12:56:24 DEBUG: g loss at batch 3834: 5.648, batch size: 233, lr=0.001
2020-03-08 12:56:25 DEBUG: g loss at batch 3835: 5.648, batch size: 233, lr=0.001
2020-03-08 12:56:26 DEBUG: g loss at batch 3836: 5.647, batch size: 233, lr=0.001
2020-03-08 12:56:26 DEBUG: g loss at batch 3837: 5.646, batch size: 233, lr=0.001
2020-03-08 12:56:27 DEBUG: g loss at batch 3838: 5.646, batch size: 233, lr=0.001
2020-03-08 12:56:28 DEBUG: g loss at batch 3839: 5.645, batch size: 233, lr=0.001
2020-03-08 12:56:28 DEBUG: g loss at batch 3840: 5.644, batch size: 233, lr=0.001
2020-03-08 12:56:29 DEBUG: g loss at batch 3841: 5.644, batch size: 233, lr=0.001
2020-03-08 12:56:30 DEBUG: g loss at batch 3842: 5.644, batch size: 233, lr=0.001
2020-03-08 12:56:30 DEBUG: g loss at batch 3843: 5.643, batch size: 233, lr=0.001
2020-03-08 12:56:31 DEBUG: g loss at batch 3844: 5.643, batch size: 233, lr=0.001
2020-03-08 12:56:32 DEBUG: g loss at batch 3845: 5.642, batch size: 233, lr=0.001
2020-03-08 12:56:32 DEBUG: g loss at batch 3846: 5.642, batch size: 233, lr=0.001
2020-03-08 12:56:33 DEBUG: g loss at batch 3847: 5.642, batch size: 233, lr=0.001
2020-03-08 12:56:34 DEBUG: g loss at batch 3848: 5.641, batch size: 233, lr=0.001
2020-03-08 12:56:35 DEBUG: g loss at batch 3849: 5.641, batch size: 233, lr=0.001
2020-03-08 12:56:35 DEBUG: g loss at batch 3850: 5.640, batch size: 233, lr=0.001
2020-03-08 12:56:36 DEBUG: g loss at batch 3851: 5.640, batch size: 233, lr=0.001
2020-03-08 12:56:37 DEBUG: g loss at batch 3852: 5.639, batch size: 233, lr=0.001
2020-03-08 12:56:37 DEBUG: g loss at batch 3853: 5.639, batch size: 233, lr=0.001
2020-03-08 12:56:38 DEBUG: g loss at batch 3854: 5.638, batch size: 233, lr=0.001
2020-03-08 12:56:39 DEBUG: g loss at batch 3855: 5.638, batch size: 233, lr=0.001
2020-03-08 12:56:39 DEBUG: g loss at batch 3856: 5.637, batch size: 233, lr=0.001
2020-03-08 12:56:40 DEBUG: g loss at batch 3857: 5.636, batch size: 233, lr=0.001
2020-03-08 12:56:41 DEBUG: g loss at batch 3858: 5.636, batch size: 233, lr=0.001
2020-03-08 12:56:41 DEBUG: g loss at batch 3859: 5.635, batch size: 233, lr=0.001
2020-03-08 12:56:42 DEBUG: g loss at batch 3860: 5.635, batch size: 233, lr=0.001
2020-03-08 12:56:42 DEBUG: g loss at batch 3861: 5.635, batch size: 233, lr=0.001
2020-03-08 12:56:43 DEBUG: g loss at batch 3862: 5.634, batch size: 233, lr=0.001
2020-03-08 12:56:44 DEBUG: g loss at batch 3863: 5.634, batch size: 233, lr=0.001
2020-03-08 12:56:44 DEBUG: g loss at batch 3864: 5.634, batch size: 233, lr=0.001
2020-03-08 12:56:45 DEBUG: g loss at batch 3865: 5.634, batch size: 233, lr=0.001
2020-03-08 12:56:45 DEBUG: g loss at batch 3866: 5.634, batch size: 233, lr=0.001
2020-03-08 12:56:46 DEBUG: g loss at batch 3867: 5.633, batch size: 233, lr=0.001
2020-03-08 12:56:47 DEBUG: g loss at batch 3868: 5.633, batch size: 233, lr=0.001
2020-03-08 12:56:47 DEBUG: g loss at batch 3869: 5.632, batch size: 233, lr=0.001
2020-03-08 12:56:48 DEBUG: g loss at batch 3870: 5.632, batch size: 233, lr=0.001
2020-03-08 12:56:49 DEBUG: g loss at batch 3871: 5.631, batch size: 233, lr=0.001
2020-03-08 12:56:49 DEBUG: g loss at batch 3872: 5.631, batch size: 233, lr=0.001
2020-03-08 12:56:50 DEBUG: g loss at batch 3873: 5.630, batch size: 233, lr=0.001
2020-03-08 12:56:51 DEBUG: g loss at batch 3874: 5.630, batch size: 233, lr=0.001
2020-03-08 12:56:51 DEBUG: g loss at batch 3875: 5.629, batch size: 233, lr=0.001
2020-03-08 12:56:52 DEBUG: g loss at batch 3876: 5.628, batch size: 233, lr=0.001
2020-03-08 12:56:53 DEBUG: g loss at batch 3877: 5.628, batch size: 233, lr=0.001
2020-03-08 12:56:53 DEBUG: g loss at batch 3878: 5.627, batch size: 233, lr=0.001
2020-03-08 12:56:54 DEBUG: g loss at batch 3879: 5.627, batch size: 233, lr=0.001
2020-03-08 12:56:54 DEBUG: g loss at batch 3880: 5.627, batch size: 233, lr=0.001
2020-03-08 12:56:55 DEBUG: g loss at batch 3881: 5.626, batch size: 233, lr=0.001
2020-03-08 12:56:56 DEBUG: g loss at batch 3882: 5.626, batch size: 233, lr=0.001
2020-03-08 12:56:56 DEBUG: g loss at batch 3883: 5.625, batch size: 233, lr=0.001
2020-03-08 12:56:57 DEBUG: g loss at batch 3884: 5.625, batch size: 233, lr=0.001
2020-03-08 12:56:57 DEBUG: g loss at batch 3885: 5.624, batch size: 233, lr=0.001
2020-03-08 12:56:58 DEBUG: g loss at batch 3886: 5.623, batch size: 233, lr=0.001
2020-03-08 12:56:59 DEBUG: g loss at batch 3887: 5.623, batch size: 233, lr=0.001
2020-03-08 12:56:59 DEBUG: g loss at batch 3888: 5.623, batch size: 233, lr=0.001
2020-03-08 12:57:00 DEBUG: g loss at batch 3889: 5.622, batch size: 233, lr=0.001
2020-03-08 12:57:01 DEBUG: g loss at batch 3890: 5.622, batch size: 233, lr=0.001
2020-03-08 12:57:01 DEBUG: g loss at batch 3891: 5.622, batch size: 233, lr=0.001
2020-03-08 12:57:02 DEBUG: g loss at batch 3892: 5.621, batch size: 233, lr=0.001
2020-03-08 12:57:03 DEBUG: g loss at batch 3893: 5.620, batch size: 233, lr=0.001
2020-03-08 12:57:03 DEBUG: g loss at batch 3894: 5.620, batch size: 233, lr=0.001
2020-03-08 12:57:04 DEBUG: g loss at batch 3895: 5.620, batch size: 233, lr=0.001
2020-03-08 12:57:04 DEBUG: g loss at batch 3896: 5.620, batch size: 233, lr=0.001
2020-03-08 12:57:05 DEBUG: g loss at batch 3897: 5.619, batch size: 233, lr=0.001
2020-03-08 12:57:06 DEBUG: g loss at batch 3898: 5.619, batch size: 233, lr=0.001
2020-03-08 12:57:06 DEBUG: g loss at batch 3899: 5.618, batch size: 233, lr=0.001
2020-03-08 12:57:07 DEBUG: g loss at batch 3900: 5.617, batch size: 233, lr=0.001
2020-03-08 12:57:08 DEBUG: g loss at batch 3901: 5.616, batch size: 233, lr=0.001
2020-03-08 12:57:08 DEBUG: g loss at batch 3902: 5.616, batch size: 233, lr=0.001
2020-03-08 12:57:09 DEBUG: g loss at batch 3903: 5.615, batch size: 233, lr=0.001
2020-03-08 12:57:10 DEBUG: g loss at batch 3904: 5.615, batch size: 233, lr=0.001
2020-03-08 12:57:10 DEBUG: g loss at batch 3905: 5.615, batch size: 233, lr=0.001
2020-03-08 12:57:11 DEBUG: g loss at batch 3906: 5.615, batch size: 233, lr=0.001
2020-03-08 12:57:11 DEBUG: g loss at batch 3907: 5.614, batch size: 233, lr=0.001
2020-03-08 12:57:12 DEBUG: g loss at batch 3908: 5.613, batch size: 233, lr=0.001
2020-03-08 12:57:13 DEBUG: g loss at batch 3909: 5.612, batch size: 233, lr=0.001
2020-03-08 12:57:13 DEBUG: g loss at batch 3910: 5.612, batch size: 233, lr=0.001
2020-03-08 12:57:14 DEBUG: g loss at batch 3911: 5.612, batch size: 233, lr=0.001
2020-03-08 12:57:15 DEBUG: g loss at batch 3912: 5.611, batch size: 233, lr=0.001
2020-03-08 12:57:15 DEBUG: g loss at batch 3913: 5.611, batch size: 233, lr=0.001
2020-03-08 12:57:16 DEBUG: g loss at batch 3914: 5.610, batch size: 233, lr=0.001
2020-03-08 12:57:17 DEBUG: g loss at batch 3915: 5.610, batch size: 233, lr=0.001
2020-03-08 12:57:17 DEBUG: g loss at batch 3916: 5.609, batch size: 233, lr=0.001
2020-03-08 12:57:18 DEBUG: g loss at batch 3917: 5.609, batch size: 233, lr=0.001
2020-03-08 12:57:19 DEBUG: g loss at batch 3918: 5.608, batch size: 233, lr=0.001
2020-03-08 12:57:19 DEBUG: g loss at batch 3919: 5.607, batch size: 233, lr=0.001
2020-03-08 12:57:20 DEBUG: g loss at batch 3920: 5.607, batch size: 233, lr=0.001
2020-03-08 12:57:21 DEBUG: g loss at batch 3921: 5.607, batch size: 233, lr=0.001
2020-03-08 12:57:21 DEBUG: g loss at batch 3922: 5.606, batch size: 233, lr=0.001
2020-03-08 12:57:22 DEBUG: g loss at batch 3923: 5.606, batch size: 233, lr=0.001
2020-03-08 12:57:23 DEBUG: g loss at batch 3924: 5.605, batch size: 233, lr=0.001
2020-03-08 12:57:23 DEBUG: g loss at batch 3925: 5.604, batch size: 233, lr=0.001
2020-03-08 12:57:24 DEBUG: g loss at batch 3926: 5.604, batch size: 233, lr=0.001
2020-03-08 12:57:25 DEBUG: g loss at batch 3927: 5.603, batch size: 233, lr=0.001
2020-03-08 12:57:25 DEBUG: g loss at batch 3928: 5.603, batch size: 233, lr=0.001
2020-03-08 12:57:26 DEBUG: g loss at batch 3929: 5.602, batch size: 233, lr=0.001
2020-03-08 12:57:27 DEBUG: g loss at batch 3930: 5.602, batch size: 233, lr=0.001
2020-03-08 12:57:27 DEBUG: g loss at batch 3931: 5.601, batch size: 233, lr=0.001
2020-03-08 12:57:28 DEBUG: g loss at batch 3932: 5.600, batch size: 233, lr=0.001
2020-03-08 12:57:29 DEBUG: g loss at batch 3933: 5.600, batch size: 233, lr=0.001
2020-03-08 12:57:29 DEBUG: g loss at batch 3934: 5.599, batch size: 233, lr=0.001
2020-03-08 12:57:30 DEBUG: g loss at batch 3935: 5.599, batch size: 233, lr=0.001
2020-03-08 12:57:31 DEBUG: g loss at batch 3936: 5.598, batch size: 233, lr=0.001
2020-03-08 12:57:31 DEBUG: g loss at batch 3937: 5.598, batch size: 233, lr=0.001
2020-03-08 12:57:32 DEBUG: g loss at batch 3938: 5.597, batch size: 233, lr=0.001
2020-03-08 12:57:33 DEBUG: g loss at batch 3939: 5.596, batch size: 233, lr=0.001
2020-03-08 12:57:33 DEBUG: g loss at batch 3940: 5.595, batch size: 233, lr=0.001
2020-03-08 12:57:34 DEBUG: g loss at batch 3941: 5.595, batch size: 233, lr=0.001
2020-03-08 12:57:35 DEBUG: g loss at batch 3942: 5.593, batch size: 233, lr=0.001
2020-03-08 12:57:35 DEBUG: g loss at batch 3943: 5.592, batch size: 233, lr=0.001
2020-03-08 12:57:36 DEBUG: g loss at batch 3944: 5.592, batch size: 233, lr=0.001
2020-03-08 12:57:36 DEBUG: g loss at batch 3945: 5.591, batch size: 233, lr=0.001
2020-03-08 12:57:37 DEBUG: g loss at batch 3946: 5.591, batch size: 233, lr=0.001
2020-03-08 12:57:38 DEBUG: g loss at batch 3947: 5.590, batch size: 233, lr=0.001
2020-03-08 12:57:38 DEBUG: g loss at batch 3948: 5.590, batch size: 233, lr=0.001
2020-03-08 12:57:39 DEBUG: g loss at batch 3949: 5.590, batch size: 233, lr=0.001
2020-03-08 12:57:40 DEBUG: g loss at batch 3950: 5.589, batch size: 233, lr=0.001
2020-03-08 12:57:40 DEBUG: g loss at batch 3951: 5.589, batch size: 233, lr=0.001
2020-03-08 12:57:41 DEBUG: g loss at batch 3952: 5.588, batch size: 233, lr=0.001
2020-03-08 12:57:42 DEBUG: g loss at batch 3953: 5.588, batch size: 233, lr=0.001
2020-03-08 12:57:42 DEBUG: g loss at batch 3954: 5.587, batch size: 233, lr=0.001
2020-03-08 12:57:43 DEBUG: g loss at batch 3955: 5.586, batch size: 233, lr=0.001
2020-03-08 12:57:44 DEBUG: g loss at batch 3956: 5.586, batch size: 233, lr=0.001
2020-03-08 12:57:44 DEBUG: g loss at batch 3957: 5.585, batch size: 233, lr=0.001
2020-03-08 12:57:45 DEBUG: g loss at batch 3958: 5.585, batch size: 233, lr=0.001
2020-03-08 12:57:46 DEBUG: g loss at batch 3959: 5.584, batch size: 233, lr=0.001
2020-03-08 12:57:46 DEBUG: g loss at batch 3960: 5.584, batch size: 233, lr=0.001
2020-03-08 12:57:47 DEBUG: g loss at batch 3961: 5.583, batch size: 233, lr=0.001
2020-03-08 12:57:48 DEBUG: g loss at batch 3962: 5.583, batch size: 233, lr=0.001
2020-03-08 12:57:48 DEBUG: g loss at batch 3963: 5.582, batch size: 233, lr=0.001
2020-03-08 12:57:49 DEBUG: g loss at batch 3964: 5.582, batch size: 233, lr=0.001
2020-03-08 12:57:50 DEBUG: g loss at batch 3965: 5.581, batch size: 233, lr=0.001
2020-03-08 12:57:50 DEBUG: g loss at batch 3966: 5.581, batch size: 233, lr=0.001
2020-03-08 12:57:51 DEBUG: g loss at batch 3967: 5.580, batch size: 233, lr=0.001
2020-03-08 12:57:51 DEBUG: g loss at batch 3968: 5.579, batch size: 233, lr=0.001
2020-03-08 12:57:52 DEBUG: g loss at batch 3969: 5.579, batch size: 233, lr=0.001
2020-03-08 12:57:53 DEBUG: g loss at batch 3970: 5.578, batch size: 233, lr=0.001
2020-03-08 12:57:53 DEBUG: g loss at batch 3971: 5.578, batch size: 233, lr=0.001
2020-03-08 12:57:54 DEBUG: g loss at batch 3972: 5.577, batch size: 233, lr=0.001
2020-03-08 12:57:55 DEBUG: g loss at batch 3973: 5.577, batch size: 233, lr=0.001
2020-03-08 12:57:55 DEBUG: g loss at batch 3974: 5.577, batch size: 233, lr=0.001
2020-03-08 12:57:56 DEBUG: g loss at batch 3975: 5.576, batch size: 233, lr=0.001
2020-03-08 12:57:57 DEBUG: g loss at batch 3976: 5.576, batch size: 233, lr=0.001
2020-03-08 12:57:57 DEBUG: g loss at batch 3977: 5.576, batch size: 233, lr=0.001
2020-03-08 12:57:58 DEBUG: g loss at batch 3978: 5.575, batch size: 233, lr=0.001
2020-03-08 12:57:59 DEBUG: g loss at batch 3979: 5.575, batch size: 233, lr=0.001
2020-03-08 12:57:59 DEBUG: g loss at batch 3980: 5.574, batch size: 233, lr=0.001
2020-03-08 12:58:00 DEBUG: g loss at batch 3981: 5.574, batch size: 233, lr=0.001
2020-03-08 12:58:01 DEBUG: g loss at batch 3982: 5.573, batch size: 233, lr=0.001
2020-03-08 12:58:01 DEBUG: g loss at batch 3983: 5.573, batch size: 233, lr=0.001
2020-03-08 12:58:02 DEBUG: g loss at batch 3984: 5.572, batch size: 233, lr=0.001
2020-03-08 12:58:03 DEBUG: g loss at batch 3985: 5.571, batch size: 233, lr=0.001
2020-03-08 12:58:03 DEBUG: g loss at batch 3986: 5.570, batch size: 233, lr=0.001
2020-03-08 12:58:04 DEBUG: g loss at batch 3987: 5.570, batch size: 233, lr=0.001
2020-03-08 12:58:05 DEBUG: g loss at batch 3988: 5.569, batch size: 233, lr=0.001
2020-03-08 12:58:05 DEBUG: g loss at batch 3989: 5.568, batch size: 233, lr=0.001
2020-03-08 12:58:06 DEBUG: g loss at batch 3990: 5.568, batch size: 233, lr=0.001
2020-03-08 12:58:07 DEBUG: g loss at batch 3991: 5.567, batch size: 233, lr=0.001
2020-03-08 12:58:07 DEBUG: g loss at batch 3992: 5.567, batch size: 233, lr=0.001
2020-03-08 12:58:08 DEBUG: g loss at batch 3993: 5.566, batch size: 233, lr=0.001
2020-03-08 12:58:09 DEBUG: g loss at batch 3994: 5.566, batch size: 233, lr=0.001
2020-03-08 12:58:09 DEBUG: g loss at batch 3995: 5.565, batch size: 233, lr=0.001
2020-03-08 12:58:10 DEBUG: g loss at batch 3996: 5.565, batch size: 233, lr=0.001
2020-03-08 12:58:10 DEBUG: g loss at batch 3997: 5.564, batch size: 233, lr=0.001
2020-03-08 12:58:11 DEBUG: g loss at batch 3998: 5.564, batch size: 233, lr=0.001
2020-03-08 12:58:12 DEBUG: g loss at batch 3999: 5.564, batch size: 233, lr=0.001
2020-03-08 12:58:12 DEBUG: g loss at batch 4000: 5.563, batch size: 233, lr=0.001
2020-03-08 12:58:13 DEBUG: g loss at batch 4001: 5.563, batch size: 233, lr=0.001
2020-03-08 12:58:14 DEBUG: g loss at batch 4002: 5.562, batch size: 233, lr=0.001
2020-03-08 12:58:14 DEBUG: g loss at batch 4003: 5.562, batch size: 233, lr=0.001
2020-03-08 12:58:15 DEBUG: g loss at batch 4004: 5.561, batch size: 233, lr=0.001
2020-03-08 12:58:16 DEBUG: g loss at batch 4005: 5.561, batch size: 233, lr=0.001
2020-03-08 12:58:16 DEBUG: g loss at batch 4006: 5.560, batch size: 233, lr=0.001
2020-03-08 12:58:17 DEBUG: g loss at batch 4007: 5.560, batch size: 233, lr=0.001
2020-03-08 12:58:17 DEBUG: g loss at batch 4008: 5.560, batch size: 233, lr=0.001
2020-03-08 12:58:18 DEBUG: g loss at batch 4009: 5.559, batch size: 233, lr=0.001
2020-03-08 12:58:19 DEBUG: g loss at batch 4010: 5.558, batch size: 233, lr=0.001
2020-03-08 12:58:19 DEBUG: g loss at batch 4011: 5.558, batch size: 233, lr=0.001
2020-03-08 12:58:20 DEBUG: g loss at batch 4012: 5.557, batch size: 233, lr=0.001
2020-03-08 12:58:21 DEBUG: g loss at batch 4013: 5.557, batch size: 233, lr=0.001
2020-03-08 12:58:21 DEBUG: g loss at batch 4014: 5.556, batch size: 233, lr=0.001
2020-03-08 12:58:22 DEBUG: g loss at batch 4015: 5.555, batch size: 233, lr=0.001
2020-03-08 12:58:23 DEBUG: g loss at batch 4016: 5.554, batch size: 233, lr=0.001
2020-03-08 12:58:23 DEBUG: g loss at batch 4017: 5.554, batch size: 233, lr=0.001
2020-03-08 12:58:24 DEBUG: g loss at batch 4018: 5.554, batch size: 233, lr=0.001
2020-03-08 12:58:25 DEBUG: g loss at batch 4019: 5.553, batch size: 233, lr=0.001
2020-03-08 12:58:25 DEBUG: g loss at batch 4020: 5.553, batch size: 233, lr=0.001
2020-03-08 12:58:26 DEBUG: g loss at batch 4021: 5.552, batch size: 233, lr=0.001
2020-03-08 12:58:26 DEBUG: g loss at batch 4022: 5.552, batch size: 233, lr=0.001
2020-03-08 12:58:27 DEBUG: g loss at batch 4023: 5.551, batch size: 233, lr=0.001
2020-03-08 12:58:28 DEBUG: g loss at batch 4024: 5.551, batch size: 233, lr=0.001
2020-03-08 12:58:28 DEBUG: g loss at batch 4025: 5.550, batch size: 233, lr=0.001
2020-03-08 12:58:29 DEBUG: g loss at batch 4026: 5.549, batch size: 233, lr=0.001
2020-03-08 12:58:30 DEBUG: g loss at batch 4027: 5.548, batch size: 233, lr=0.001
2020-03-08 12:58:30 DEBUG: g loss at batch 4028: 5.548, batch size: 233, lr=0.001
2020-03-08 12:58:31 DEBUG: g loss at batch 4029: 5.547, batch size: 233, lr=0.001
2020-03-08 12:58:32 DEBUG: g loss at batch 4030: 5.547, batch size: 233, lr=0.001
2020-03-08 12:58:32 DEBUG: g loss at batch 4031: 5.546, batch size: 233, lr=0.001
2020-03-08 12:58:33 DEBUG: g loss at batch 4032: 5.546, batch size: 233, lr=0.001
2020-03-08 12:58:34 DEBUG: g loss at batch 4033: 5.546, batch size: 233, lr=0.001
2020-03-08 12:58:34 DEBUG: g loss at batch 4034: 5.545, batch size: 233, lr=0.001
2020-03-08 12:58:35 DEBUG: g loss at batch 4035: 5.544, batch size: 233, lr=0.001
2020-03-08 12:58:36 DEBUG: g loss at batch 4036: 5.544, batch size: 233, lr=0.001
2020-03-08 12:58:36 DEBUG: g loss at batch 4037: 5.544, batch size: 233, lr=0.001
2020-03-08 12:58:37 DEBUG: g loss at batch 4038: 5.543, batch size: 233, lr=0.001
2020-03-08 12:58:38 DEBUG: g loss at batch 4039: 5.542, batch size: 233, lr=0.001
2020-03-08 12:58:38 DEBUG: g loss at batch 4040: 5.541, batch size: 233, lr=0.001
2020-03-08 12:58:39 DEBUG: g loss at batch 4041: 5.540, batch size: 233, lr=0.001
2020-03-08 12:58:39 DEBUG: g loss at batch 4042: 5.540, batch size: 233, lr=0.001
2020-03-08 12:58:40 DEBUG: g loss at batch 4043: 5.540, batch size: 233, lr=0.001
2020-03-08 12:58:41 DEBUG: g loss at batch 4044: 5.539, batch size: 233, lr=0.001
2020-03-08 12:58:41 DEBUG: g loss at batch 4045: 5.538, batch size: 233, lr=0.001
2020-03-08 12:58:42 DEBUG: g loss at batch 4046: 5.538, batch size: 233, lr=0.001
2020-03-08 12:58:43 DEBUG: g loss at batch 4047: 5.538, batch size: 233, lr=0.001
2020-03-08 12:58:43 DEBUG: g loss at batch 4048: 5.537, batch size: 233, lr=0.001
2020-03-08 12:58:44 DEBUG: g loss at batch 4049: 5.537, batch size: 233, lr=0.001
2020-03-08 12:58:45 DEBUG: g loss at batch 4050: 5.536, batch size: 233, lr=0.001
2020-03-08 12:58:45 DEBUG: g loss at batch 4051: 5.536, batch size: 233, lr=0.001
2020-03-08 12:58:46 DEBUG: g loss at batch 4052: 5.535, batch size: 233, lr=0.001
2020-03-08 12:58:47 DEBUG: g loss at batch 4053: 5.534, batch size: 233, lr=0.001
2020-03-08 12:58:47 DEBUG: g loss at batch 4054: 5.534, batch size: 233, lr=0.001
2020-03-08 12:58:48 DEBUG: g loss at batch 4055: 5.533, batch size: 233, lr=0.001
2020-03-08 12:58:49 DEBUG: g loss at batch 4056: 5.533, batch size: 234, lr=0.001
2020-03-08 12:58:49 DEBUG: g loss at batch 4057: 5.533, batch size: 234, lr=0.001
2020-03-08 12:58:50 DEBUG: g loss at batch 4058: 5.532, batch size: 234, lr=0.001
2020-03-08 12:58:50 DEBUG: g loss at batch 4059: 5.532, batch size: 234, lr=0.001
2020-03-08 12:58:51 DEBUG: g loss at batch 4060: 5.531, batch size: 234, lr=0.001
2020-03-08 12:58:52 DEBUG: g loss at batch 4061: 5.530, batch size: 234, lr=0.001
2020-03-08 12:58:52 DEBUG: g loss at batch 4062: 5.529, batch size: 234, lr=0.001
2020-03-08 12:58:53 DEBUG: g loss at batch 4063: 5.529, batch size: 234, lr=0.001
2020-03-08 12:58:54 DEBUG: g loss at batch 4064: 5.528, batch size: 234, lr=0.001
2020-03-08 12:58:54 DEBUG: g loss at batch 4065: 5.527, batch size: 234, lr=0.001
2020-03-08 12:58:55 DEBUG: g loss at batch 4066: 5.527, batch size: 234, lr=0.001
2020-03-08 12:58:56 DEBUG: g loss at batch 4067: 5.527, batch size: 234, lr=0.001
2020-03-08 12:58:56 DEBUG: g loss at batch 4068: 5.526, batch size: 234, lr=0.001
2020-03-08 12:58:57 DEBUG: g loss at batch 4069: 5.526, batch size: 234, lr=0.001
2020-03-08 12:58:58 DEBUG: g loss at batch 4070: 5.525, batch size: 234, lr=0.001
2020-03-08 12:58:58 DEBUG: g loss at batch 4071: 5.525, batch size: 234, lr=0.001
2020-03-08 12:58:59 DEBUG: g loss at batch 4072: 5.524, batch size: 234, lr=0.001
2020-03-08 12:59:00 DEBUG: g loss at batch 4073: 5.524, batch size: 234, lr=0.001
2020-03-08 12:59:00 DEBUG: g loss at batch 4074: 5.523, batch size: 234, lr=0.001
2020-03-08 12:59:01 DEBUG: g loss at batch 4075: 5.523, batch size: 234, lr=0.001
2020-03-08 12:59:01 DEBUG: g loss at batch 4076: 5.523, batch size: 234, lr=0.001
2020-03-08 12:59:02 DEBUG: g loss at batch 4077: 5.523, batch size: 233, lr=0.001
2020-03-08 12:59:03 DEBUG: g loss at batch 4078: 5.522, batch size: 233, lr=0.001
2020-03-08 12:59:03 DEBUG: g loss at batch 4079: 5.521, batch size: 233, lr=0.001
2020-03-08 12:59:04 DEBUG: g loss at batch 4080: 5.521, batch size: 233, lr=0.001
2020-03-08 12:59:04 DEBUG: g loss at batch 4081: 5.520, batch size: 234, lr=0.001
2020-03-08 12:59:05 DEBUG: g loss at batch 4082: 5.519, batch size: 233, lr=0.001
